cliente;frecuencia;recencia;ticket_promedio;ticket;referencias_unicas;margen_promeido;margen;avg_descuento;cl_value;linea_favorita;marca_favorita
1040182470;10;46;19938.27705882353;338950.71;4;14138.997082352942;240362.9504;0.0;199382.7705882353;ALKALINAS;TRONEX
1040201025;2;16;18655.432;93277.16;3;10229.22668;51146.1334;0.0;37310.864;MANGANESO;TRONEX
1040260038;10;17;15281.27045652174;351469.2205;16;7238.568613043478;166487.07809999998;0.008695652173913044;152812.7045652174;MANGANESO;TRONEX
1040260417;28;1;23375.813769230772;1215542.316;12;12159.240526923077;632280.5074;0.002884615384615385;654522.7855384616;MANGANESO;TRONEX
1040261891;39;43;20485.43711111111;2581165.076;27;10839.091911904761;1365725.5809;0.0022222222222222222;798932.0473333333;MANGANESO;TRONEX
1040321746;12;81;20100.9021;402018.042;3;10391.787155;207835.7431;0.003;241210.8252;MANGANESO;TRONEX
1040323195;27;5;17555.233822857143;1228866.3676;17;10311.392267142857;721797.4587;0.00042857142857142855;473991.31321714283;MANGANESO;TRONEX
1040323231;8;22;15680.050290909092;517441.6596;14;9429.86047878788;311185.3958;0.0009090909090909091;125440.40232727274;MANGANESO;TRONEX
1040324053;11;22;18442.195033333333;221306.34040000002;7;10019.050758333333;120228.6091;0.0025;202864.14536666666;ENCENDEDORES;SL
1040324482;17;26;23423.628183132532;1944161.1392;32;12745.842465060241;1057904.9246;0.0007228915662650603;398201.679113253;MANGANESO;TRONEX
1040325248;25;60;23473.559464285714;1314519.33;23;11721.372089285715;656396.837;0.014285714285714287;586838.9866071428;ENCENDEDORES;CP
1040326170;17;46;19191.57164385965;1093919.5837;17;10425.100910526317;594230.7519;0.0015789473684210526;326256.7179456141;MANGANESO;TRONEX
1040326498;22;2;20408.421592682927;836745.2853;16;10932.879968292684;448248.0787;0.004390243902439024;448985.2750390244;MANGANESO;TRONEX
1040326928;7;22;15714.253333333334;282856.56;8;8618.454188888889;155132.1754;0.0;109999.77333333335;ENCENDEDORES;SL
1040351772;21;30;15713.921214285714;439989.794;9;8074.617528571428;226089.2908;0.0032142857142857142;329992.3455;MANGANESO;TRONEX
1040353600;16;9;20422.803434782607;469724.479;7;10388.066034782609;238925.5188;0.003913043478260869;326764.8549565217;MANGANESO;TRONEX
1040355660;23;4;17051.225454545453;562690.44;3;8644.63356060606;285272.9075;0.0;392178.1854545454;MANGANESO;TRONEX
1040359446;21;31;16760.14363783784;620125.3146;8;8438.305183783785;312217.2918;0.012162162162162161;351963.0163945946;MANGANESO;TRONEX
1040360369;16;29;17484.86584090909;769334.097;11;9433.748752272728;415084.9451;0.003409090909090909;279757.85345454543;MANGANESO;TRONEX
1040360962;22;9;18049.851285714285;505395.836;7;9382.396278571428;262707.0958;0.0010714285714285715;397096.7282857143;MANGANESO;TRONEX
1040361902;7;65;19390.727142857144;271470.18;8;11676.49172142857;163470.8841;0.0;135735.09;OTROS;TRONEX
1040362495;23;1;15351.898958333333;736891.15;10;9276.864585416666;445289.5001;0.0;353093.67604166665;ALKALINAS;TRONEX
1040363556;8;9;21451.4646125;171611.7169;8;13655.9211625;109247.3693;0.00375;171611.7169;BOMBILLAS;SB
1040365647;22;12;19671.06971388889;708158.5097;12;11275.188880555555;405906.7997;0.003333333333333333;432763.5337055556;MANGANESO;TRONEX
1040366872;25;5;16947.42479;1016845.4874;10;8910.471066666667;534628.264;0.0085;423685.61975;MANGANESO;TRONEX
1040367740;26;33;17894.252137209303;769452.8419;16;9529.45845116279;409766.7134;0.004883720930232558;465250.55556744186;MANGANESO;TRONEX
1040368549;17;16;21640.666423529412;735782.6584;10;11072.054764705881;376449.86199999996;0.006176470588235294;367891.3292;MANGANESO;TRONEX
1040375970;18;11;22666.189346153846;589320.923;6;11822.99546923077;307397.8822;0.011538461538461537;407991.4082307692;MANGANESO;TRONEX
1040379438;6;9;15838.246;158382.46;5;8223.12477;82231.2477;0.0;95029.476;MANGANESO;TRONEX
1040490107;36;4;23121.22429577465;3283213.85;22;12990.776773239437;1844690.3018;0.0;832364.0746478874;MANGANESO;TRONEX
1040502262;21;1;23507.286724137928;1363422.63;15;12642.042056896551;733238.4393;0.0;493653.0212068965;MANGANESO;TRONEX
1040503118;19;4;20461.850000000002;1289096.55;21;11116.702277777778;700352.2435;0.0;388775.15;BOMBILLAS;TRONEX
1040507795;13;4;22767.54666666667;341513.2;7;12507.707933333333;187615.619;0.0;295978.1066666667;MANGANESO;TRONEX
1040510196;23;4;22164.52;953074.36;8;11675.349353488373;502040.0222;0.0;509783.96;MANGANESO;TRONEX
1040731415;53;16;16375.395523809524;3438833.06;42;7457.8737890476195;1566153.4957;0.0;867895.9627619048;TERCEROS;TRONEX
1040732894;15;59;12942.596363636363;284737.12;16;5875.2925318181815;129256.43569999999;0.0013636363636363635;194138.94545454544;TERCEROS;TRONEX
1040733232;19;1;18538.186415584416;1427440.354;23;10154.977106493507;781933.2372;0.0007792207792207792;352225.5418961039;OTROS;SB
1040734274;24;10;22722.881839583333;1090698.3283;22;10350.414820833334;496819.9114;0.006250000000000001;545349.16415;OTROS;TRONEX
1040736771;9;17;13087.502357894737;248662.5448;16;6053.679210526316;115019.905;0.005263157894736842;117787.52122105262;TERCEROS;COFA
1040738147;13;18;12928.655588235293;439574.29;14;7367.808264705883;250505.481;0.0;168072.52264705882;ENCENDEDORES;TRONEX
1040741313;5;11;23425.188454545456;257677.073;9;14548.042636363638;160028.469;0.022727272727272728;117125.94227272728;OTROS;GP
1040744377;6;11;19567.78142857143;273948.94;8;10654.83062857143;149167.6288;0.0;117406.68857142859;MANGANESO;TRONEX
1040746578;21;79;20783.385842105265;789768.662;16;9889.157060526317;375787.9683;0.01105263157894737;436451.1026842106;MANGANESO;TRONEX
1040746690;12;68;21657.36277777778;389832.53;8;10625.46071111111;191258.2928;0.0;259888.35333333336;MANGANESO;TRONEX
1040748116;22;4;23351.380833333336;1190920.4225;18;12095.114386274508;616850.8337;0.00196078431372549;513730.3783333334;MANGANESO;TRONEX
1040748502;11;45;16806.758461538462;218487.86;4;8723.458207692307;113404.9567;0.0;184874.34307692308;MANGANESO;TRONEX
1040751303;5;10;19899.166;198991.66;7;10856.90425;108569.0425;0.0;99495.83;MANGANESO;TRONEX
1040752195;21;16;16257.802660000001;812890.133;24;6260.726704;313036.3352;0.01;341413.85586;TERCEROS;COFA
1040753460;13;25;20300.092;304501.38;5;10640.05984;159600.8976;0.0;263901.196;MANGANESO;TRONEX
1040755624;9;16;16791.21230769231;218285.76;4;8670.7661;112719.9593;0.0;151120.91076923077;MANGANESO;TRONEX
1040762015;21;15;18794.14093548387;582618.369;7;9529.970093548387;295429.07289999997;0.003870967741935484;394676.95964516123;MANGANESO;TRONEX
1040763049;5;4;20174.595;161396.76;5;11127.830774999999;89022.64619999999;0.0;100872.975;MANGANESO;TRONEX
1040797522;14;3;20067.989999999998;561903.72;11;11375.63315;318517.7282;0.0;280951.86;MANGANESO;TRONEX
1040870535;17;15;19883.063513513513;735673.35;6;10393.510683783785;384559.89530000003;0.0;338012.07972972974;MANGANESO;TRONEX
1041146548;14;5;23515.029866666668;705450.8960000001;9;11705.779243333332;351173.3773;0.0016666666666666668;329210.4181333333;MANGANESO;TRONEX
1041146838;6;17;19511.555;156092.44;5;10858.1571625;86865.2573;0.0;117069.33;MANGANESO;TRONEX
1041146951;22;11;20233.315142857144;991432.442;22;10505.17931632653;514753.7865;0.0008163265306122449;445132.93314285716;MANGANESO;TRONEX
1041148576;21;11;10845.801363636363;477215.26;15;6147.625725;270495.5319;0.0;227761.8286363636;OTROS;TRONEX
1041149129;5;32;16244.330281578948;617284.5507;24;10616.00442631579;403408.1682;0.002105263157894737;81221.65140789474;OTROS;TRONEX
1041176647;6;65;16974.84;169748.4;2;8696.914079999999;86969.1408;0.0;101849.04000000001;MANGANESO;TRONEX
1041202459;2;9;21175.16083333333;127050.965;5;12827.546766666666;76965.2806;0.02666666666666667;42350.32166666666;MANGANESO;TRONEX
1041202989;10;10;20637.710000000003;433391.91000000003;7;11428.322104761904;239994.7642;0.011904761904761904;206377.10000000003;MANGANESO;TRONEX
1041203043;51;10;19902.691817469877;3303846.8416999998;39;10232.534140361446;1698600.6673;0.002349397590361446;1015037.2826909637;ALKALINAS;TRONEX
1041203521;15;30;22239.166666666668;467022.5;8;11647.996052380951;244607.9171;0.0;333587.5;MANGANESO;TRONEX
1041203803;5;24;13547.0141;108376.1128;5;5105.4966625;40843.9733;0.0075;67735.0705;TERCEROS;PREBEL
1041228751;11;22;19648.870166666668;589466.105;13;10651.379466666667;319541.384;0.001;216137.57183333335;MANGANESO;TRONEX
1041228781;12;3;22416.579999999998;381081.86;6;11201.375441176471;190423.3825;0.0;268998.95999999996;MANGANESO;TRONEX
1041228818;6;15;21456.570833333335;514957.7;9;14103.108833333334;338474.612;0.0;128739.42500000002;ALKALINAS;TRONEX
1041228834;25;2;21412.59135;1713007.308;23;12006.87172875;960549.7383;0.003;535314.78375;MANGANESO;TRONEX
1041229207;15;1;16832.63625;605974.905;8;8511.216552777776;306403.79589999997;0.004166666666666667;252489.54374999998;MANGANESO;TRONEX
1041229244;19;2;17517.06725714286;613097.354;10;9105.110348571428;318678.8622;0.009428571428571427;332824.2778857143;MANGANESO;TRONEX
1041230031;2;2;13487.375;53949.5;4;7939.8148249999995;31759.259299999998;0.0;26974.75;BOMBILLAS;ROCKET
1041230303;29;2;19142.539937288137;1129409.8563;17;10266.629747457626;605731.1551;0.010169491525423728;555133.6581813559;MANGANESO;TRONEX
1041230532;22;22;21772.089556140352;1241009.1047;21;13206.242345614037;752755.8137;0.017894736842105262;478985.97023508773;OTROS;GP
1041232063;9;18;21944.32528846154;570552.4575;16;12398.089407692307;322350.3246;0.004230769230769231;197498.92759615387;ALKALINAS;TRONEX
1041232163;19;22;23635.98579591837;1158163.304;19;14814.51447346939;725911.2092;0.0006122448979591836;449083.730122449;ALKALINAS;TRONEX
1041257151;16;30;12367.595555555556;333925.08;14;6603.373725925926;178291.0906;0.0;197881.5288888889;BOMBILLAS;SB
1041263681;4;73;13697.47;109579.76;7;7232.156925;57857.2554;0.0;54789.88;BOMBILLAS;SB
1041324661;57;18;16676.112341312743;4319113.0964;37;9505.235581853281;2461856.0157;0.0006177606177606178;950538.4034548263;ALKALINAS;TRONEX
1041324766;11;12;20570.651876;514266.2969;17;13075.295928;326882.3982;0.0128;226277.170636;ALKALINAS;TRONEX
1041324901;22;25;21000.896842105263;798034.08;13;8953.035565789474;340215.3515;0.0015789473684210526;462019.7305263158;TERCEROS;TRONEX
1041325099;21;75;16429.631957894737;624326.0144;11;6273.123831578947;238378.7056;0.002105263157894737;345022.2711157895;TERCEROS;ETERNA
1041325237;29;25;22439.051272727273;1234147.82;12;10367.200790909092;570196.0435;0.0;650732.4869090909;MANGANESO;TRONEX
1041325756;37;12;17947.782833333335;1238397.0155;20;9430.4003;650697.6207;0.0013043478260869564;664067.9648333334;MANGANESO;TRONEX
1041326360;16;2;17980.6565625;575381.01;12;9931.37718125;317804.0698;0.0;287690.505;MANGANESO;TRONEX
1041327396;27;15;14735.615203703705;1989308.0525;31;7677.550854074075;1036469.3653000001;0.001851851851851852;397861.6105;TERCEROS;TRONEX
1041327536;31;19;11954.633717948718;932461.43;28;5233.825083333333;408238.3565;0.000641025641025641;370593.64525641024;TERCEROS;ETERNA
1041327701;11;66;22671.80058823529;385420.61;3;12092.202511764706;205567.4427;0.0;249389.8064705882;MANGANESO;TRONEX
1041327833;2;74;19327.725;77310.9;2;14414.463575000002;57657.854300000006;0.0;38655.45;ALKALINAS;TRONEX
1041328133;26;9;20263.948395;1621115.8716;22;9006.82568;720546.0544;0.014153062500000002;526862.65827;MANGANESO;TRONEX
1041328464;6;15;13277.81375;424890.04;26;4830.14315625;154564.581;0.0;79666.88249999999;TERCEROS;COFA
1041328492;25;33;18683.208608955225;1251774.9768;13;10172.593217910447;681563.7456;0.017014925373134326;467080.2152238806;MANGANESO;TRONEX
1041328504;24;26;15330.2375;981135.2;7;9344.0917125;598021.8696;0.0;367925.69999999995;ALKALINAS;TRONEX
1041328506;26;9;23364.173016949153;1378486.208;5;14218.676105084745;838901.8902;0.001016949152542373;607468.498440678;MANGANESO;TRONEX
1041328715;3;18;17859.04;89295.2;4;9735.56244;48677.8122;0.0;53577.12;MANGANESO;TRONEX
1041329192;8;17;16448.14875;394755.57;15;7825.336820833334;187808.08370000002;0.0;131585.19;TERCEROS;ETERNA
1041329580;26;46;22584.25350877193;1287302.45;12;14464.687136842105;824487.1668;0.0017543859649122807;587190.5912280702;ALKALINAS;TRONEX
1041329767;24;16;22468.077037037034;1213276.16;24;10441.817833333333;563858.163;0.0077777777777777776;539233.8488888888;MANGANESO;TRONEX
1041610024;20;29;23261.13296296296;628050.59;8;11860.122277777778;320223.3015;0.0;465222.65925925924;MANGANESO;TRONEX
1042060328;11;19;12733.88111111111;229209.86;8;6685.9752499999995;120347.5545;0.0;140072.69222222222;MANGANESO;TRONEX
1042060645;11;5;12598.669230769232;327565.4;13;7286.73695;189455.1607;0.0;138585.36153846156;OTROS;TRONEX
1042060648;21;5;15550.697000000002;466520.91000000003;15;8701.1719;261035.157;0.0;326564.63700000005;MANGANESO;TRONEX
1042061280;2;4;9075.612;45378.06;5;4493.44706;22467.2353;0.0;18151.224;BOMBILLAS;SB
1042062686;3;5;22344.920476190477;469243.33;16;13624.167419047619;286107.5158;0.0;67034.76142857142;BOMBILLAS;SB
1042066153;16;5;18619.657826086957;428252.13;8;9779.596204347827;224930.7127;0.0;297914.5252173913;MANGANESO;TRONEX
1042090186;6;46;17915.311;143322.488;6;11353.166475;90825.3318;0.00375;107491.86600000001;OTROS;ROCKET
1042091772;20;8;21974.254557575758;725150.4004;10;12567.4943;414727.31190000003;0.0036363636363636364;439485.09115151514;ENCENDEDORES;SL
1042092072;15;24;22668.244476;566706.1119;10;11913.103896;297827.5974;0.0;340023.66714;MANGANESO;TRONEX
1042092705;9;46;20508.743295238095;861367.2184;23;12838.343864285715;539210.4423;0.004285714285714286;184578.68965714285;OTROS;TRONEX
1042094022;21;4;20405.023999999998;918226.08;13;10528.91464888889;473801.1592;0.0;428505.50399999996;BOMBILLAS;SB
1042150945;5;4;19165.67142857143;268319.4;4;13380.677599999999;187329.4864;0.0;95828.35714285714;ALKALINAS;TRONEX
1042213297;21;3;19863.766166666665;1191825.97;13;11244.614150000001;674676.849;0.0016666666666666668;417139.08949999994;MANGANESO;TRONEX
1042243392;26;17;19967.65579032258;1237994.659;22;9569.953687096773;593337.1285999999;0.0017741935483870969;519159.0505483871;MANGANESO;TRONEX
1042762226;2;66;18672.21;74688.84;4;10267.03485;41068.1394;0.0;37344.42;ENCENDEDORES;SL
1042764489;12;45;18682.83133333333;560484.94;12;9479.935016666666;284398.0505;0.0;224193.97599999997;MANGANESO;TRONEX
1042764573;10;25;20812.893866666665;374632.0896;8;9958.62692777778;179255.28470000002;0.007777777777777778;208128.93866666665;MANGANESO;TRONEX
1042766178;29;17;14001.320716666665;1008095.0915999999;10;7266.790019444444;523208.88139999995;0.00041666666666666664;406038.3007833333;MANGANESO;TRONEX
1042766384;16;4;18132.068275862068;525829.98;15;11006.795631034482;319197.0733;0.001724137931034483;290113.0924137931;OTROS;TRONEX
1042766582;22;17;16420.286767768594;1986854.6989;22;9583.37659090909;1159588.5675;0.0012396694214876032;361246.3088909091;ALKALINAS;TRONEX
1042766817;4;5;17794.079166666666;213528.95;7;11421.646458333335;137059.7575;0.0;71176.31666666667;MANGANESO;TRONEX
1042767363;16;15;19587.322073873875;2174192.7502;16;11191.544854954955;1242261.4789;0.000990990990990991;313397.153181982;BOMBILLAS;TRONEX
1042767878;9;15;18223.334375;291573.35;8;9411.7031125;150587.2498;0.0;164010.009375;MANGANESO;TRONEX
1042768249;22;32;15091.438055555556;543291.77;10;10456.356233333332;376428.8244;0.0;332011.6372222222;ALKALINAS;TRONEX
1042768254;34;11;21631.362612;2163136.2612;21;11106.437378;1110643.7378;0.001;735466.3288080001;BOMBILLAS;SB
1042768850;28;14;12756.05609375;816387.59;8;7495.36000625;479703.0404;0.0;357169.570625;MANGANESO;TRONEX
1042769716;13;29;22232.281367105265;1689653.3839;26;13380.2907;1016902.0932;0.0025;289019.65777236846;ENCENDEDORES;SL
1042769762;17;17;14513.714878048782;595062.31;13;8455.058117073171;346657.3828;0.0;246733.1529268293;ALKALINAS;TRONEX
1042770873;12;30;22109.709335;442194.1867;9;11615.929425;232318.5885;0.0015;265316.51202;MANGANESO;TRONEX
1042771220;2;45;11138.636;111386.36;7;6770.433;67704.33;0.0;22277.272;ALKALINAS;TRONEX
1042771410;41;19;14771.369885714286;3618985.622;32;7661.462384489796;1877058.2842;0.004690167346938775;605626.1653142858;BOMBILLAS;TRONEX
1042772669;5;5;19131.6325;229579.59;11;11821.7944;141861.53280000002;0.0;95658.1625;MANGANESO;TRONEX
1042772938;10;11;19196.586527272724;422324.90359999996;6;10002.859259090908;220062.9037;0.00818181818181818;191965.86527272724;MANGANESO;TRONEX
1042772969;9;26;17630.587741935484;546548.22;12;9885.789403225806;306459.4715;0.0;158675.28967741935;OTROS;TRONEX
1042773212;45;15;22693.17809589041;3313204.002;23;12619.58294109589;1842459.1094;0.0010273972602739725;1021193.0143150684;MANGANESO;TRONEX
1042773423;15;2;20356.096545454544;671751.186;14;10740.407133333334;354433.4354;0.0015151515151515152;305341.4481818182;MANGANESO;TRONEX
1042825494;10;19;12568.858421052631;238808.31;11;6715.470147368422;127593.93280000001;0.0;125688.58421052631;BOMBILLAS;SB
1042995875;26;25;22797.981904761906;1436272.86;31;12500.169720634922;787510.6924;0.0;592747.5295238096;BOMBILLAS;SB
1043414047;21;3;16698.771221153846;868336.1035;33;7527.146813461538;391411.6343;0.0055769230769230765;350674.19564423076;TERCEROS;COFA
1043588943;4;45;21004.775;168038.2;8;8621.66685;68973.3348;0.0;84019.1;TERCEROS;COFA
1043841684;20;25;22534.74247368421;856320.214;14;11940.42150263158;453736.0171;0.012105263157894737;450694.8494736842;MANGANESO;TRONEX
1044100862;6;12;14864.613333333333;133781.52;4;7935.7662;71421.8958;0.0;89187.68;MANGANESO;TRONEX
1044101169;16;15;19394.270475999998;484856.7619;7;10114.75458;252868.8645;0.006;310308.32761599997;MANGANESO;TRONEX
1044120959;18;59;18458.872903225805;572225.0599999999;13;8319.902316129032;257916.9718;0.000967741935483871;332259.7122580645;MANGANESO;TRONEX
1044150476;3;11;14114.86385882353;239952.6856;12;8886.728623529412;151074.3866;0.001764705882352941;42344.591576470586;OTROS;TRONEX
1044500762;25;5;18592.719267469878;1543195.6992;12;11283.14536626506;936501.0654;0.0014457831325301205;464817.98168674693;MANGANESO;TRONEX
1044501157;16;2;21421.696129032258;664072.58;11;12947.254567741935;401364.8916;0.0;342747.1380645161;MANGANESO;TRONEX
1044501308;10;72;22312.02377777778;803232.856;21;11626.265880555555;418545.5717;0.001388888888888889;223120.2377777778;MANGANESO;TRONEX
1044502567;11;82;22396.749285714286;313554.49;4;12841.986449999999;179787.81029999998;0.0;246364.24214285714;ENCENDEDORES;SL
1044502737;15;24;12446.317636363638;410728.482;11;3898.9557393939394;128665.5394;0.0018181818181818182;186694.76454545456;TERCEROS;ETERNA
1044504286;11;23;19045.79153846154;495190.58;8;10213.266984615386;265544.9416;0.0;209503.70692307694;MANGANESO;TRONEX
1044504447;34;23;18477.265938819874;5949679.6323;33;10985.602025776398;3537363.8523;0.0013664596273291925;628227.0419198757;MANGANESO;TRONEX
1044506148;11;12;17936.9464516129;556045.34;13;9756.148735483872;302440.6108;0.0016129032258064516;197306.41096774192;MANGANESO;TRONEX
1044506935;6;19;14566.104;218491.56;9;8369.137166666666;125537.0575;0.0;87396.624;MANGANESO;TRONEX
